Date,Open,High,Low,Close,Volume
02/25/2019,"56.46","56.91","56.31","56.64","2,337,605"
02/22/2019,"55.83","56.18","55.55","56.18","1,847,279"
02/21/2019,"55.56","56.08","55.28","55.54","1,943,303"
02/20/2019,"55.27","55.80","54.63","55.54","1,382,086"
02/19/2019,"55.09","55.48","54.55","55.04","1,257,524"
02/15/2019,"54.79","55.89","54.00","55.00","2,295,810"
02/14/2019,"53.68","54.59","53.52","54.38","2,599,127"
02/13/2019,"53.90","54.62","53.38","53.95","1,776,079"
02/12/2019,"52.42","53.79","52.21","53.60","3,379,095"
02/11/2019,"51.87","52.07","51.05","52.02","2,720,050"
02/08/2019,"50.05","51.59","49.65","51.49","1,793,835"
02/07/2019,"50.60","50.81","49.78","50.44","1,782,469"
02/06/2019,"51.15","51.91","50.84","50.94","2,836,225"
02/05/2019,"51.27","51.60","50.64","51.07","2,754,687"
02/04/2019,"50.01","51.81","50.01","50.83","3,190,359"
02/01/2019,"48.98","49.75","48.50","49.65","1,816,212"
01/31/2019,"47.83","49.50","47.71","48.59","3,741,082"
01/30/2019,"47.35","48.00","47.16","48.00","3,981,677"
01/29/2019,"47.10","47.33","46.50","46.85","3,558,667"
01/28/2019,"45.90","47.39","45.62","46.90","5,951,169"
01/25/2019,"45.23","46.00","45.22","45.91","2,618,199"
01/24/2019,"44.91","45.14","44.21","44.96","3,552,057"
01/23/2019,"45.18","45.89","44.42","44.62","3,151,667"
01/22/2019,"43.88","44.65","43.31","44.06","3,170,925"
01/18/2019,"43.78","43.79","43.11","43.35","3,256,453"
01/17/2019,"42.71","43.72","42.57","43.71","3,542,398"
01/16/2019,"42.80","43.21","42.02","42.62","2,457,785"
01/15/2019,"43.05","43.70","42.48","43.01","2,829,122"
01/14/2019,"44.07","44.25","42.76","42.80","3,665,791"
01/11/2019,"44.95","45.72","44.40","44.47","2,699,938"
01/10/2019,"46.94","47.39","44.90","45.19","3,563,658"
01/09/2019,"47.07","47.39","46.78","46.94","3,299,487"
01/08/2019,"47.14","47.82","46.39","46.87","7,286,293"
01/07/2019,"45.93","47.38","45.53","46.32","4,925,854"
01/04/2019,"45.66","46.96","44.86","46.02","8,906,759"
01/03/2019,"46.56","47.00","44.78","45.13","6,902,591"
01/02/2019,"48.23","49.10","46.06","47.12","6,108,745"
12/31/2018,"45.50","48.87","45.50","48.87","5,818,707"
12/28/2018,"46.00","46.50","44.77","45.43","4,501,295"
12/27/2018,"44.59","45.17","43.87","44.28","3,468,426"
12/26/2018,"43.86","44.94","43.65","44.91","2,837,171"
12/24/2018,"45.11","45.69","41.57","44.56","3,757,524"
12/21/2018,"57.28","57.52","55.52","56.86","15,199,492"
12/20/2018,"58.17","58.47","56.63","57.24","10,991,455"
12/19/2018,"58.67","59.17","57.90","58.04","10,933,884"
12/18/2018,"58.40","58.94","58.06","58.60","10,359,638"
12/17/2018,"58.45","58.52","58.02","58.16","8,287,170"
12/14/2018,"58.06","58.62","58.06","58.56","7,097,318"
12/13/2018,"58.23","58.66","57.94","58.40","6,854,135"
12/12/2018,"58.78","58.81","57.98","58.13","7,214,588"
12/11/2018,"58.29","58.67","57.53","57.97","7,339,946"
12/10/2018,"57.70","58.02","56.91","57.63","6,238,563"
12/07/2018,"58.31","58.57","57.29","57.57","6,580,871"
12/06/2018,"57.48","58.50","57.26","58.46","8,671,618"
12/04/2018,"58.12","58.33","57.24","57.82","6,378,035"
12/03/2018,"58.86","59.06","57.97","58.41","6,426,710"
11/30/2018,"59.23","59.27","57.88","58.39","11,132,397"
11/29/2018,"58.46","59.14","58.12","58.67","5,880,172"
11/28/2018,"58.32","59.15","57.95","59.01","7,004,224"
11/27/2018,"58.29","58.38","57.82","57.93","3,225,597"
11/26/2018,"58.08","58.50","58.07","58.47","7,042,139"
11/23/2018,"56.63","57.89","56.62","57.52","3,167,156"
11/21/2018,"57.08","57.25","56.35","57.01","3,044,979"
11/20/2018,"56.53","57.14","56.27","56.81","5,568,790"
11/19/2018,"57.82","58.06","56.85","57.18","8,316,549"
11/16/2018,"58.27","58.36","57.79","57.83","8,101,862"
11/15/2018,"59.02","59.35","57.84","58.15","25,514,502"
11/14/2018,"57.12","58.70","55.93","58.50","10,984,491"
11/13/2018,"54.68","57.35","54.33","56.22","7,861,826"
11/12/2018,"54.26","54.80","53.22","54.52","2,503,086"
11/09/2018,"54.43","54.72","53.57","54.27","2,433,403"
11/08/2018,"54.19","55.02","53.89","54.75","1,783,071"
11/07/2018,"52.58","54.58","52.27","54.17","4,675,387"
11/06/2018,"50.71","51.33","50.43","50.98","890,829"
11/05/2018,"50.74","50.85","49.58","50.76","1,942,471"
11/02/2018,"50.73","50.84","49.55","50.47","1,400,055"
11/01/2018,"50.31","51.17","50.09","50.46","3,506,291"
10/31/2018,"49.71","50.48","49.71","50.03","2,301,605"
10/30/2018,"48.16","49.16","48.03","49.09","1,902,866"
10/29/2018,"49.76","50.37","47.46","48.02","2,206,341"
