Date,Open,High,Low,Close,Volume
02/06/2018,"105.01","109.62","103.69","109.57","6,857,941"
02/05/2018,"109.15","111.61","107.50","107.65","6,123,968"
02/02/2018,"112.03","112.35","110.71","110.78","4,403,837"
02/01/2018,"113.30","114.27","112.53","112.74","4,302,769"
01/31/2018,"113.06","114.52","112.64","113.91","4,181,752"
01/30/2018,"112.42","113.45","111.84","112.23","3,737,729"
01/29/2018,"113.70","114.41","112.85","113.30","3,181,484"
01/26/2018,"112.72","113.92","112.03","113.70","3,927,448"
01/25/2018,"113.28","113.47","111.90","111.96","4,715,109"
01/24/2018,"113.63","113.84","112.50","112.85","4,975,487"
01/23/2018,"113.18","113.76","112.68","113.24","2,816,839"
01/22/2018,"111.63","112.96","111.01","112.89","2,214,707"
01/19/2018,"112.21","112.40","111.61","111.93","3,120,889"
01/18/2018,"110.23","112.17","110.22","111.77","3,842,823"
01/17/2018,"109.75","110.38","109.23","110.04","4,254,674"
01/16/2018,"110.85","111.44","108.23","108.89","5,790,819"
01/12/2018,"109.23","110.71","108.91","110.24","5,749,471"
01/11/2018,"109.00","109.40","108.67","109.10","3,668,120"
01/10/2018,"108.68","109.49","108.23","108.80","3,113,335"
01/09/2018,"109.00","109.34","108.25","109.15","3,302,271"
01/08/2018,"108.00","109.14","107.57","108.86","2,933,620"
01/05/2018,"107.76","108.30","107.20","108.10","3,368,399"
01/04/2018,"106.00","107.66","105.77","106.68","4,540,214"
01/03/2018,"104.90","106.14","104.62","105.29","3,888,668"
01/02/2018,"102.88","104.70","102.27","104.41","4,669,201"
12/29/2017,"102.61","103.17","102.21","102.23","2,498,756"
12/28/2017,"102.64","102.90","102.36","102.79","2,719,364"
12/27/2017,"102.59","102.81","102.09","102.65","2,038,573"
12/26/2017,"102.16","102.60","101.32","102.54","2,524,570"
12/22/2017,"103.29","103.50","102.02","102.63","3,538,325"
12/21/2017,"103.73","104.04","103.33","103.62","2,486,792"
12/20/2017,"104.26","104.50","102.81","103.39","3,673,487"
12/19/2017,"104.59","105.17","103.48","104.26","3,942,078"
12/18/2017,"105.40","105.88","104.79","105.08","3,931,373"
12/15/2017,"104.76","105.65","103.31","105.48","7,261,143"
12/14/2017,"104.20","105.20","103.94","104.24","4,464,919"
12/13/2017,"103.82","104.60","103.71","103.94","4,067,507"
12/12/2017,"104.05","105.06","103.28","103.67","4,683,616"
12/11/2017,"103.71","104.72","103.37","104.54","3,357,162"
12/08/2017,"105.00","105.35","103.21","103.44","4,171,529"
12/07/2017,"103.13","104.14","102.64","104.07","3,900,128"
12/06/2017,"100.26","103.33","100.00","102.92","4,571,014"
12/05/2017,"99.55","101.66","98.68","100.69","5,323,844"
12/04/2017,"104.60","104.74","99.83","99.85","9,115,996"
12/01/2017,"103.86","104.83","102.83","103.83","4,797,612"
11/30/2017,"103.59","104.51","102.77","104.32","5,201,804"
11/29/2017,"105.75","105.88","102.79","103.53","6,850,995"
11/28/2017,"106.10","106.89","105.79","106.46","4,794,343"
11/27/2017,"106.79","107.28","105.86","106.58","5,144,239"
11/24/2017,"107.40","107.60","106.41","107.15","4,000,021"
11/22/2017,"106.85","107.49","106.05","106.83","9,009,644"
11/21/2017,"108.75","109.19","107.79","108.80","10,682,710"
11/20/2017,"108.70","109.00","107.01","107.37","5,578,525"
11/17/2017,"107.19","107.87","106.73","107.58","4,407,860"
11/16/2017,"106.23","107.36","106.18","107.03","3,708,549"
11/15/2017,"105.88","107.00","105.00","105.43","4,148,441"
11/14/2017,"105.64","106.38","105.06","106.23","4,366,825"
11/13/2017,"105.00","105.96","105.00","105.78","4,609,531"
11/10/2017,"103.41","105.38","102.83","105.24","4,675,700"
11/09/2017,"104.33","104.44","102.41","103.60","5,128,620"
11/08/2017,"102.95","105.25","102.90","105.03","6,674,504"
11/07/2017,"104.94","105.00","101.75","102.72","5,277,062"
11/06/2017,"102.92","103.14","101.58","102.42","7,046,838"
11/03/2017,"102.86","103.07","101.70","102.71","3,265,464"
11/02/2017,"102.05","103.37","101.76","102.60","3,212,573"
11/01/2017,"103.67","103.92","101.30","101.95","3,760,780"
10/31/2017,"101.13","102.45","100.84","102.34","5,111,804"
10/30/2017,"100.70","100.98","99.91","100.70","2,374,642"
10/27/2017,"100.72","101.98","100.18","100.70","4,030,366"
