Date,Open,High,Low,Close,Volume
01/22/2018,"44.80","45.79","44.79","45.75","27,706,760"
01/19/2018,"44.62","44.89","44.25","44.82","25,780,221"
01/18/2018,"44.40","44.74","44.17","44.48","26,826,529"
01/17/2018,"43.55","44.45","43.51","44.39","32,368,609"
01/16/2018,"43.55","43.79","42.89","43.14","38,367,180"
01/12/2018,"43.45","43.60","43.01","43.24","29,973,551"
01/11/2018,"42.80","43.58","42.45","43.41","35,371,520"
01/10/2018,"43.33","43.60","42.44","42.50","45,734,953"
01/09/2018,"44.70","44.84","43.49","43.62","44,282,312"
01/08/2018,"44.27","44.84","43.96","44.74","33,733,770"
01/05/2018,"44.43","45.15","43.90","44.74","41,824,008"
01/04/2018,"43.52","44.65","42.69","44.43","89,209,117"
01/03/2018,"45.47","46.21","43.65","45.26","116,479,000"
01/02/2018,"46.38","46.90","46.21","46.85","23,370,789"
12/29/2017,"46.21","46.49","46.09","46.16","17,394,490"
12/28/2017,"46.36","46.36","45.95","46.22","9,504,372"
12/27/2017,"46.11","46.36","46.00","46.11","13,359,670"
12/26/2017,"46.28","46.47","45.95","46.08","15,533,330"
12/22/2017,"46.33","47.02","46.02","46.70","33,913,539"
12/21/2017,"47.54","47.59","46.56","46.76","42,963,449"
12/20/2017,"47.47","47.64","46.66","47.56","40,934,980"
12/19/2017,"46.30","47.26","45.89","47.04","41,421,121"
12/18/2017,"45.15","46.35","45.04","46.26","50,369,328"
12/15/2017,"43.40","44.84","43.07","44.56","47,476,953"
12/14/2017,"43.43","43.57","43.02","43.26","19,644,920"
12/13/2017,"43.65","43.66","43.24","43.34","21,399,461"
12/12/2017,"43.47","43.62","43.08","43.33","16,557,400"
12/11/2017,"43.28","43.78","43.25","43.66","20,425,801"
12/08/2017,"43.35","43.58","43.11","43.35","23,154,750"
12/07/2017,"43.46","43.60","42.78","43.08","32,708,439"
12/06/2017,"43.14","43.72","42.67","43.45","27,710,811"
12/05/2017,"44.60","44.90","43.23","43.44","30,626,750"
12/04/2017,"45.02","45.30","44.33","44.49","28,000,789"
12/01/2017,"44.73","44.84","43.53","44.68","26,656,270"
11/30/2017,"44.36","45.20","44.33","44.84","34,145,301"
11/29/2017,"44.85","45.09","43.77","43.95","27,036,869"
11/28/2017,"44.65","44.84","44.32","44.73","20,194,061"
11/27/2017,"44.42","44.61","44.27","44.49","18,202,119"
11/24/2017,"44.55","44.78","44.43","44.75","6,465,815"
11/22/2017,"44.94","44.95","44.54","44.65","19,538,330"
11/21/2017,"44.72","45.22","44.71","44.94","21,871,029"
11/20/2017,"44.73","45.12","44.50","44.62","22,420,000"
11/17/2017,"45.50","45.62","44.62","44.63","63,798,039"
11/16/2017,"45.63","46.07","45.46","45.65","26,439,410"
11/15/2017,"45.39","45.81","45.17","45.46","17,157,199"
11/14/2017,"45.70","45.92","45.32","45.86","22,201,170"
11/13/2017,"45.26","45.94","45.25","45.75","18,999,000"
11/10/2017,"46.04","46.09","45.38","45.58","24,095,350"
11/09/2017,"46.05","46.39","45.65","46.30","25,570,359"
11/08/2017,"46.62","46.70","46.28","46.70","21,565,760"
11/07/2017,"46.70","47.09","46.39","46.78","24,461,369"
11/06/2017,"46.60","46.74","46.09","46.70","34,034,969"
11/03/2017,"47.20","47.30","45.60","46.34","39,298,113"
11/02/2017,"46.61","47.23","46.21","47.10","44,602,246"
11/01/2017,"45.97","46.71","45.59","46.71","47,813,719"
10/31/2017,"45.20","45.80","44.65","45.49","47,000,922"
10/30/2017,"44.48","45.19","43.88","44.37","48,161,520"
10/27/2017,"43.30","45.00","43.10","44.40","90,028,305"
