Date,Open,High,Low,Close,Volume
01/25/2019,"58.88","59.70","57.91","59.41","36,290,389"
01/24/2019,"56.61","58.74","55.86","58.30","40,060,774"
01/23/2019,"58.50","58.90","56.34","57.52","62,649,949"
01/22/2019,"60.96","61.60","59.10","59.78","60,333,699"
01/18/2019,"64.60","65.43","59.95","60.45","120,753,798"
01/17/2019,"69.24","70.30","68.83","69.46","18,383,665"
01/16/2019,"68.96","70.40","68.70","69.21","23,458,695"
01/15/2019,"67.00","69.76","66.90","68.89","30,282,950"
01/14/2019,"68.48","68.50","66.80","66.88","26,236,420"
01/11/2019,"68.42","69.68","67.75","69.45","25,195,260"
01/10/2019,"66.88","69.08","66.36","68.99","30,281,770"
01/09/2019,"67.10","68.70","66.29","67.71","27,164,725"
01/08/2019,"68.39","68.80","65.40","67.07","35,042,579"
01/07/2019,"64.34","67.35","63.55","66.99","37,756,124"
01/04/2019,"61.20","63.60","60.55","63.54","36,970,579"
01/03/2019,"61.40","61.88","59.48","60.07","34,825,919"
01/02/2019,"61.22","63.03","59.76","62.02","58,293,249"
12/31/2018,"67.56","67.84","65.05","66.56","31,511,690"
12/28/2018,"64.62","67.25","63.68","66.77","49,694,959"
12/27/2018,"63.97","64.43","60.30","63.23","42,875,664"
12/26/2018,"60.00","65.39","58.82","65.22","40,815,689"
12/24/2018,"62.70","62.90","59.04","59.08","27,799,565"
12/21/2018,"63.48","64.69","62.49","63.95","40,084,004"
12/20/2018,"65.41","66.06","62.37","63.08","45,359,289"
12/19/2018,"67.52","69.40","65.95","66.59","41,370,904"
12/18/2018,"70.11","70.31","66.74","67.41","35,499,999"
12/17/2018,"72.40","73.14","68.78","69.68","38,370,039"
12/14/2018,"75.00","75.57","72.87","73.14","31,687,775"
12/13/2018,"74.03","75.49","73.35","75.36","36,829,269"
12/12/2018,"73.88","74.38","73.03","73.32","25,135,240"
12/11/2018,"73.98","74.43","72.05","73.35","31,543,845"
12/10/2018,"72.00","73.20","70.62","73.03","33,067,275"
12/07/2018,"73.80","75.90","71.53","71.59","57,555,899"
12/06/2018,"71.20","73.48","70.15","72.61","39,212,539"
12/04/2018,"71.21","73.74","70.40","71.94","42,309,724"
12/03/2018,"72.00","73.20","70.40","71.70","41,532,559"
11/30/2018,"68.37","70.32","67.65","70.10","28,144,475"
11/29/2018,"69.40","69.50","67.91","68.23","15,403,620"
11/28/2018,"69.20","69.66","68.44","69.57","20,637,890"
11/27/2018,"68.01","69.39","67.10","68.78","31,791,500"
11/26/2018,"65.00","69.24","65.00","69.20","39,960,704"
11/23/2018,"66.87","67.50","65.11","65.17","21,013,210"
11/21/2018,"70.40","70.62","67.48","67.64","23,434,040"
11/20/2018,"68.35","69.96","66.71","69.50","40,023,544"
11/19/2018,"71.27","73.35","70.58","70.69","48,544,354"
11/16/2018,"69.04","71.14","69.02","70.86","36,030,954"
11/15/2018,"68.47","69.72","67.81","69.69","23,128,595"
11/14/2018,"68.54","69.42","67.43","68.80","25,201,435"
11/13/2018,"66.63","68.94","66.44","67.75","27,242,985"
11/12/2018,"69.67","69.96","66.07","66.26","34,707,614"
11/09/2018,"69.80","70.80","69.05","70.10","25,494,230"
11/08/2018,"69.70","71.52","69.69","70.28","35,453,364"
11/07/2018,"68.67","70.24","68.16","69.63","36,872,604"
11/06/2018,"67.81","69.76","67.22","68.21","33,814,444"
11/05/2018,"68.10","68.79","66.03","68.28","39,155,239"
11/02/2018,"68.75","69.84","68.18","69.28","39,039,859"
11/01/2018,"67.65","69.57","66.95","68.86","40,000,659"
10/31/2018,"66.51","68.40","65.82","67.46","38,121,739"
10/30/2018,"65.68","67.58","64.45","65.98","45,633,519"
10/29/2018,"67.49","69.43","65.30","66.97","72,430,154"
