Date,Open,High,Low,Close,Volume
07/01/2019,"1,900.00","1,906.00","1,883.44","1,898.42","461,354"
06/28/2019,"1,852.58","1,877.00","1,844.83","1,874.71","613,746"
06/27/2019,"1,835.00","1,858.75","1,832.83","1,845.17","427,441"
06/26/2019,"1,848.30","1,868.15","1,828.39","1,830.22","277,508"
06/25/2019,"1,880.83","1,884.99","1,841.05","1,845.47","322,193"
06/24/2019,"1,880.97","1,889.33","1,869.32","1,870.81","351,171"
06/21/2019,"1,859.36","1,883.19","1,849.59","1,880.00","755,760"
06/20/2019,"1,862.07","1,871.93","1,844.75","1,861.31","544,990"
06/19/2019,"1,812.00","1,844.41","1,809.09","1,842.06","420,196"
06/18/2019,"1,808.38","1,821.70","1,790.93","1,808.99","412,758"
06/17/2019,"1,776.00","1,787.41","1,768.00","1,781.41","281,154"
06/14/2019,"1,808.20","1,811.68","1,772.73","1,775.50","325,480"
06/13/2019,"1,802.05","1,839.34","1,802.05","1,809.52","319,187"
06/12/2019,"1,804.17","1,814.00","1,779.13","1,798.90","212,369"
06/11/2019,"1,799.50","1,812.66","1,791.09","1,803.63","350,998"
06/10/2019,"1,782.57","1,814.41","1,778.30","1,781.12","298,692"
06/07/2019,"1,765.25","1,789.69","1,756.31","1,778.29","337,706"
06/06/2019,"1,766.01","1,766.63","1,746.39","1,754.86","335,724"
06/05/2019,"1,755.75","1,767.19","1,736.09","1,765.00","389,027"
06/04/2019,"1,673.50","1,748.31","1,673.50","1,747.03","648,023"
06/03/2019,"1,658.50","1,692.21","1,648.38","1,650.46","462,695"
05/31/2019,"1,650.10","1,662.14","1,640.54","1,656.22","366,472"
05/30/2019,"1,687.00","1,693.51","1,670.27","1,673.06","265,889"
05/29/2019,"1,676.93","1,689.52","1,662.21","1,685.92","317,498"
05/28/2019,"1,707.59","1,728.98","1,685.38","1,685.80","390,836"
05/24/2019,"1,731.52","1,731.58","1,707.59","1,708.48","269,346"
05/23/2019,"1,746.95","1,746.95","1,705.15","1,716.93","483,765"
05/22/2019,"1,757.35","1,775.00","1,742.91","1,745.02","367,987"
05/21/2019,"1,762.34","1,783.52","1,757.23","1,772.19","340,555"
05/20/2019,"1,769.73","1,770.00","1,746.18","1,752.23","352,043"
05/17/2019,"1,786.37","1,819.42","1,785.00","1,787.29","346,325"
05/16/2019,"1,790.00","1,816.80","1,790.00","1,803.31","304,970"
05/15/2019,"1,778.60","1,801.59","1,760.01","1,789.43","380,798"
05/14/2019,"1,787.12","1,814.80","1,781.70","1,793.67","410,389"
05/13/2019,"1,800.00","1,814.29","1,770.00","1,777.26","493,005"
05/10/2019,"1,825.00","1,860.00","1,765.62","1,829.85","1,168,406"
05/09/2019,"1,729.43","1,751.10","1,715.01","1,736.03","627,853"
05/08/2019,"1,765.01","1,771.62","1,746.00","1,751.63","464,587"
05/07/2019,"1,781.45","1,800.58","1,771.21","1,785.00","477,187"
05/06/2019,"1,798.96","1,811.70","1,782.03","1,800.51","540,145"
05/03/2019,"1,816.17","1,829.96","1,814.25","1,824.07","496,096"
05/02/2019,"1,824.66","1,830.43","1,800.18","1,808.00","529,046"
05/01/2019,"1,857.57","1,865.49","1,828.19","1,829.52","407,485"
04/30/2019,"1,872.00","1,889.10","1,852.20","1,854.99","422,418"
04/29/2019,"1,869.81","1,885.00","1,865.62","1,876.32","432,974"
04/26/2019,"1,868.10","1,883.50","1,850.01","1,868.00","541,080"
04/25/2019,"1,870.65","1,884.81","1,856.93","1,866.26","384,397"
04/24/2019,"1,887.14","1,893.98","1,863.60","1,867.28","506,643"
04/23/2019,"1,849.23","1,895.28","1,847.34","1,887.73","549,301"
04/22/2019,"1,833.93","1,853.20","1,831.04","1,844.17","315,864"
04/18/2019,"1,847.64","1,854.23","1,839.84","1,844.31","344,632"
04/17/2019,"1,848.63","1,856.23","1,837.61","1,839.79","324,210"
04/16/2019,"1,851.80","1,863.30","1,839.14","1,841.70","416,493"
04/15/2019,"1,834.00","1,848.14","1,825.95","1,846.23","386,674"
04/12/2019,"1,827.87","1,848.00","1,827.14","1,833.07","413,827"
04/11/2019,"1,810.00","1,823.40","1,806.15","1,818.59","421,165"
04/10/2019,"1,793.85","1,808.98","1,772.01","1,806.00","392,692"
04/09/2019,"1,776.75","1,796.88","1,767.65","1,794.47","378,469"
04/08/2019,"1,767.92","1,793.09","1,766.40","1,788.72","324,020"
04/05/2019,"1,788.03","1,788.03","1,768.38","1,769.45","365,789"
04/04/2019,"1,775.31","1,791.19","1,767.50","1,780.60","373,214"
04/03/2019,"1,778.47","1,796.14","1,769.01","1,774.93","486,380"
04/02/2019,"1,766.03","1,771.57","1,751.24","1,763.55","492,628"
04/01/2019,"1,755.08","1,771.97","1,748.10","1,759.23","502,352"
03/29/2019,"1,736.60","1,756.53","1,733.43","1,744.91","440,130"
03/28/2019,"1,759.99","1,765.58","1,727.24","1,728.89","417,347"
03/27/2019,"1,768.98","1,786.96","1,746.21","1,752.11","355,496"
03/26/2019,"1,761.20","1,783.86","1,759.22","1,768.87","462,426"
03/25/2019,"1,714.01","1,759.88","1,712.71","1,752.39","559,733"
03/22/2019,"1,754.04","1,761.18","1,711.09","1,721.59","656,313"
03/21/2019,"1,765.80","1,784.65","1,761.01","1,774.36","400,085"
03/20/2019,"1,766.78","1,780.99","1,751.13","1,774.43","389,235"
03/19/2019,"1,751.05","1,787.30","1,740.14","1,764.03","499,111"
03/18/2019,"1,757.71","1,765.60","1,752.81","1,756.33","402,981"
03/15/2019,"1,751.79","1,758.07","1,744.22","1,752.17","760,090"
03/14/2019,"1,768.83","1,782.17","1,738.73","1,743.88","520,761"
03/13/2019,"1,740.44","1,769.84","1,739.61","1,760.71","680,931"
03/12/2019,"1,709.72","1,740.38","1,689.44","1,736.00","699,263"
03/11/2019,"1,721.69","1,723.99","1,693.32","1,709.90","681,222"
03/08/2019,"1,708.04","1,719.51","1,692.93","1,715.82","773,255"
03/07/2019,"1,746.50","1,756.71","1,719.28","1,725.01","598,894"
03/06/2019,"1,748.37","1,765.82","1,745.29","1,751.62","621,408"
03/05/2019,"1,715.00","1,748.73","1,709.37","1,745.93","619,566"
03/04/2019,"1,723.66","1,730.00","1,690.04","1,707.82","1,043,402"
03/01/2019,"1,708.20","1,726.33","1,698.00","1,714.08","1,248,135"
02/28/2019,"1,754.00","1,763.89","1,692.00","1,697.04","1,989,814"
02/27/2019,"1,906.00","1,952.25","1,897.01","1,906.00","750,594"
02/26/2019,"1,885.83","1,919.83","1,885.83","1,915.73","366,049"
02/25/2019,"1,928.63","1,934.83","1,885.83","1,890.03","454,087"
02/22/2019,"1,920.38","1,923.91","1,897.21","1,910.52","385,784"
02/21/2019,"1,924.65","1,932.65","1,900.29","1,906.31","414,076"
02/20/2019,"1,936.51","1,944.99","1,920.00","1,926.17","322,184"
02/19/2019,"1,927.56","1,951.86","1,909.18","1,935.50","338,449"
02/15/2019,"1,925.33","1,934.65","1,898.57","1,933.57","331,771"
02/14/2019,"1,909.88","1,922.63","1,901.00","1,902.33","208,983"
02/13/2019,"1,899.29","1,924.00","1,898.77","1,919.97","277,289"
02/12/2019,"1,876.83","1,900.00","1,861.71","1,895.29","262,261"
02/11/2019,"1,873.13","1,880.69","1,856.99","1,865.00","327,682"
02/08/2019,"1,892.37","1,899.99","1,862.01","1,871.09","276,038"
02/07/2019,"1,892.10","1,900.65","1,862.01","1,877.06","362,600"
02/06/2019,"1,895.94","1,910.00","1,874.78","1,906.93","242,989"
02/05/2019,"1,887.53","1,916.23","1,879.93","1,902.26","487,946"
02/04/2019,"1,840.39","1,862.26","1,837.94","1,860.99","319,520"
02/01/2019,"1,824.05","1,862.07","1,821.15","1,836.96","278,230"
01/31/2019,"1,820.37","1,851.18","1,820.37","1,832.81","314,887"
01/30/2019,"1,825.33","1,835.48","1,805.58","1,818.70","300,494"
01/29/2019,"1,816.62","1,820.40","1,794.20","1,808.80","212,398"
01/28/2019,"1,787.62","1,835.00","1,780.18","1,813.60","387,780"
01/25/2019,"1,811.99","1,834.08","1,799.01","1,802.20","491,397"
01/24/2019,"1,748.98","1,805.18","1,748.88","1,795.67","695,786"
01/23/2019,"1,717.25","1,746.58","1,715.11","1,744.31","437,850"
01/22/2019,"1,743.18","1,759.67","1,691.48","1,708.98","757,985"
01/18/2019,"1,747.02","1,776.84","1,737.50","1,760.26","552,561"
01/17/2019,"1,681.73","1,737.91","1,676.54","1,724.51","363,223"
01/16/2019,"1,693.42","1,698.22","1,676.54","1,680.57","503,742"
01/15/2019,"1,695.00","1,704.18","1,681.56","1,698.31","436,078"
01/14/2019,"1,647.56","1,708.83","1,645.00","1,692.88","439,269"
01/11/2019,"1,670.59","1,678.05","1,654.93","1,665.89","331,242"
01/10/2019,"1,640.00","1,685.98","1,640.00","1,677.33","459,684"
01/09/2019,"1,642.35","1,682.88","1,637.02","1,649.49","786,286"
01/08/2019,"1,730.04","1,755.99","1,681.15","1,686.92","652,453"
01/07/2019,"1,721.74","1,731.40","1,703.60","1,711.82","334,802"
01/04/2019,"1,686.12","1,737.08","1,678.62","1,717.55","540,992"
01/03/2019,"1,704.65","1,712.68","1,657.98","1,663.12","445,239"
01/02/2019,"1,691.25","1,736.77","1,690.84","1,721.70","312,646"
12/31/2018,"1,730.48","1,739.70","1,712.49","1,722.42","280,249"
12/28/2018,"1,724.90","1,734.25","1,701.76","1,715.83","281,043"
12/27/2018,"1,669.78","1,719.68","1,666.88","1,717.80","316,577"
12/26/2018,"1,629.24","1,705.01","1,626.40","1,703.25","413,666"
12/24/2018,"1,621.68","1,649.09","1,606.27","1,616.83","387,237"
12/21/2018,"1,704.62","1,715.89","1,617.17","1,633.39","1,043,666"
12/20/2018,"1,727.01","1,740.01","1,685.76","1,705.18","473,757"
12/19/2018,"1,769.42","1,806.64","1,706.75","1,736.63","524,082"
12/18/2018,"1,752.23","1,799.64","1,737.00","1,769.42","391,904"
12/17/2018,"1,796.66","1,806.96","1,701.01","1,739.52","632,934"
12/14/2018,"1,806.90","1,833.28","1,796.54","1,807.14","399,130"
12/13/2018,"1,864.60","1,865.61","1,821.28","1,833.07","361,640"
12/12/2018,"1,884.14","1,894.02","1,842.00","1,856.15","325,881"
12/11/2018,"1,839.83","1,877.99","1,834.31","1,852.35","264,182"
12/10/2018,"1,833.04","1,852.84","1,811.26","1,826.01","431,743"
12/07/2018,"1,867.22","1,882.16","1,814.99","1,834.51","409,627"
12/06/2018,"1,839.64","1,889.51","1,817.88","1,882.24","396,848"
12/04/2018,"1,917.80","1,925.54","1,852.93","1,863.14","355,389"
12/03/2018,"1,925.47","1,945.84","1,915.36","1,919.70","535,399"
11/30/2018,"1,868.32","1,897.11","1,852.80","1,891.88","360,977"
11/29/2018,"1,866.00","1,885.15","1,859.71","1,865.15","358,097"
11/28/2018,"1,828.26","1,875.91","1,816.55","1,869.45","348,533"
11/27/2018,"1,793.57","1,832.41","1,789.78","1,824.61","397,003"
11/26/2018,"1,778.09","1,818.71","1,766.77","1,802.44","451,868"
11/23/2018,"1,750.72","1,776.41","1,737.26","1,764.08","160,584"
11/21/2018,"1,779.28","1,788.84","1,756.77","1,760.40","368,819"
11/20/2018,"1,761.30","1,780.64","1,726.78","1,750.43","829,895"
11/19/2018,"1,854.65","1,875.00","1,779.82","1,780.00","558,495"
11/16/2018,"1,864.95","1,874.56","1,831.50","1,855.32","334,695"
11/15/2018,"1,872.01","1,899.13","1,840.45","1,888.87","367,122"
11/14/2018,"1,932.59","1,935.00","1,885.11","1,888.37","300,955"
11/13/2018,"1,916.09","1,931.09","1,904.23","1,910.08","410,373"
11/12/2018,"1,928.13","1,938.92","1,891.86","1,906.28","400,930"
11/09/2018,"1,967.50","1,973.85","1,922.21","1,937.64","370,515"
11/08/2018,"1,991.12","2,019.48","1,975.07","1,977.61","418,582"
11/07/2018,"1,973.25","2,015.65","1,965.88","1,998.17","616,518"
11/06/2018,"1,988.54","2,009.99","1,946.22","1,949.46","900,993"
11/05/2018,"1,873.76","1,885.15","1,838.59","1,871.12","679,480"
11/02/2018,"1,901.48","1,904.96","1,856.88","1,875.01","354,034"
11/01/2018,"1,882.73","1,908.09","1,868.66","1,896.09","349,218"
10/31/2018,"1,849.00","1,898.04","1,845.13","1,874.58","463,655"
10/30/2018,"1,790.40","1,855.11","1,775.00","1,836.00","432,965"
10/29/2018,"1,800.78","1,840.80","1,759.82","1,788.03","466,685"
