Date,Open,High,Low,Close,Volume
02/22/2019,"1,109.70","1,117.25","1,100.50","1,116.56","1,471,783"
02/21/2019,"1,118.78","1,119.15","1,097.98","1,104.21","1,663,980"
02/20/2019,"1,128.88","1,130.93","1,111.75","1,120.59","1,204,533"
02/19/2019,"1,116.64","1,129.64","1,116.64","1,126.51","1,099,259"
02/15/2019,"1,139.30","1,139.30","1,116.72","1,119.63","1,391,348"
02/14/2019,"1,125.00","1,136.13","1,117.09","1,129.20","1,055,297"
02/13/2019,"1,133.04","1,142.85","1,126.00","1,128.63","1,402,087"
02/12/2019,"1,111.01","1,132.86","1,111.01","1,127.58","1,751,771"
02/11/2019,"1,103.75","1,113.43","1,100.00","1,102.12","924,881"
02/08/2019,"1,094.88","1,105.10","1,094.24","1,102.38","1,088,327"
02/07/2019,"1,111.82","1,111.99","1,093.59","1,105.91","1,914,877"
02/06/2019,"1,149.27","1,154.00","1,118.36","1,122.89","2,412,820"
02/05/2019,"1,129.63","1,152.77","1,123.60","1,151.87","4,114,790"
02/04/2019,"1,119.01","1,142.34","1,117.51","1,141.42","3,920,591"
02/01/2019,"1,122.29","1,134.40","1,114.25","1,118.62","1,655,813"
01/31/2019,"1,112.24","1,127.67","1,105.25","1,125.89","2,011,572"
01/30/2019,"1,077.36","1,099.52","1,076.64","1,097.99","1,472,647"
01/29/2019,"1,081.04","1,084.73","1,066.02","1,070.06","985,248"
01/28/2019,"1,090.07","1,093.37","1,074.61","1,079.86","1,466,714"
01/25/2019,"1,094.23","1,103.36","1,091.80","1,101.51","1,163,788"
01/24/2019,"1,082.51","1,088.00","1,070.02","1,084.00","1,455,948"
01/23/2019,"1,086.86","1,092.95","1,067.57","1,084.41","1,259,738"
01/22/2019,"1,096.00","1,098.97","1,070.89","1,078.63","1,981,594"
01/18/2019,"1,108.59","1,118.00","1,099.28","1,107.30","2,244,569"
01/17/2019,"1,087.99","1,100.70","1,083.26","1,099.12","1,244,801"
01/16/2019,"1,090.00","1,102.36","1,088.01","1,089.51","1,914,041"
01/15/2019,"1,058.01","1,088.27","1,054.44","1,086.51","1,875,852"
01/14/2019,"1,053.34","1,058.45","1,048.55","1,051.51","1,424,486"
01/11/2019,"1,069.90","1,073.37","1,056.43","1,064.47","1,543,238"
01/10/2019,"1,074.94","1,079.81","1,064.68","1,078.83","1,329,861"
01/09/2019,"1,087.99","1,091.64","1,074.37","1,081.65","1,349,912"
01/08/2019,"1,086.00","1,093.35","1,068.35","1,085.37","1,770,654"
01/07/2019,"1,080.97","1,082.70","1,062.64","1,075.92","2,372,667"
01/04/2019,"1,042.56","1,080.00","1,036.86","1,078.07","2,301,428"
01/03/2019,"1,050.67","1,066.26","1,022.37","1,025.47","2,097,957"
01/02/2019,"1,027.20","1,060.79","1,025.28","1,054.68","1,593,395"
12/31/2018,"1,057.83","1,062.99","1,033.04","1,044.96","1,655,504"
12/28/2018,"1,059.50","1,064.23","1,042.00","1,046.68","1,718,352"
12/27/2018,"1,026.20","1,053.34","1,007.00","1,052.90","2,299,806"
12/26/2018,"997.99","1,048.45","992.65","1,047.85","2,315,862"
12/24/2018,"984.32","1,012.12","977.66","984.67","1,817,955"
12/21/2018,"1,032.04","1,037.67","981.19","991.25","5,232,490"
12/20/2018,"1,026.00","1,047.44","1,007.87","1,023.58","2,683,670"
12/19/2018,"1,047.29","1,075.71","1,019.43","1,035.46","2,913,237"
12/18/2018,"1,034.00","1,059.69","1,030.48","1,043.41","2,182,019"
12/17/2018,"1,047.01","1,062.38","1,016.63","1,025.65","2,496,551"
12/14/2018,"1,060.02","1,071.72","1,049.37","1,051.71","1,817,949"
12/13/2018,"1,075.67","1,088.42","1,064.99","1,073.54","1,249,403"
12/12/2018,"1,077.08","1,091.73","1,071.97","1,073.73","1,447,973"
12/11/2018,"1,066.94","1,070.40","1,050.10","1,061.65","1,692,576"
12/10/2018,"1,042.94","1,059.60","1,033.00","1,053.18","1,682,646"
12/07/2018,"1,072.23","1,085.03","1,039.37","1,046.58","2,134,111"
12/06/2018,"1,045.00","1,079.42","1,042.48","1,078.08","2,371,825"
12/04/2018,"1,112.99","1,114.24","1,060.78","1,062.47","2,281,485"
12/03/2018,"1,132.16","1,135.00","1,111.73","1,116.36","2,876,449"
11/30/2018,"1,095.63","1,109.65","1,083.18","1,109.65","2,983,340"
11/29/2018,"1,083.53","1,100.15","1,082.00","1,094.58","1,550,523"
11/28/2018,"1,057.46","1,092.86","1,042.95","1,091.79","2,302,121"
11/27/2018,"1,051.34","1,066.76","1,045.50","1,052.28","1,652,433"
11/26/2018,"1,044.00","1,057.00","1,039.77","1,055.94","1,577,941"
11/23/2018,"1,033.50","1,043.00","1,028.52","1,030.10","708,859"
11/21/2018,"1,045.31","1,054.71","1,039.46","1,043.43","1,485,172"
11/20/2018,"1,007.29","1,037.35","1,002.21","1,030.45","2,722,934"
11/19/2018,"1,063.39","1,068.00","1,022.87","1,027.42","2,284,191"
11/16/2018,"1,065.23","1,072.44","1,054.90","1,068.27","1,768,308"
11/15/2018,"1,051.46","1,078.87","1,041.29","1,071.05","2,079,154"
11/14/2018,"1,060.00","1,065.79","1,041.11","1,054.58","1,733,302"
11/13/2018,"1,054.81","1,066.67","1,040.40","1,047.97","1,287,475"
11/12/2018,"1,073.13","1,074.10","1,040.35","1,049.36","1,700,091"
11/09/2018,"1,084.02","1,088.35","1,064.26","1,077.02","1,743,298"
11/08/2018,"1,107.30","1,108.22","1,084.36","1,094.63","1,685,193"
11/07/2018,"1,083.49","1,109.93","1,080.59","1,108.24","2,169,392"
11/06/2018,"1,055.02","1,079.82","1,053.61","1,069.57","1,433,013"
11/05/2018,"1,072.53","1,073.35","1,034.00","1,055.73","2,267,870"
11/02/2018,"1,089.00","1,098.00","1,067.66","1,071.49","2,172,215"
11/01/2018,"1,091.40","1,099.90","1,077.82","1,085.98","2,006,575"
10/31/2018,"1,068.20","1,108.00","1,068.20","1,090.58","3,545,821"
10/30/2018,"1,020.01","1,050.90","1,013.97","1,049.51","2,988,418"
10/29/2018,"1,096.54","1,108.83","1,007.20","1,034.73","4,064,452"
