Date,Open,High,Low,Close,Volume
11/20/2018,"17.40","19.58","17.18","19.21","109,869,398"
11/19/2018,"20.40","20.59","19.09","19.11","93,578,242"
11/16/2018,"19.87","20.97","19.72","20.66","112,376,602"
11/15/2018,"20.72","21.77","20.42","21.49","97,715,484"
11/14/2018,"20.18","21.11","19.76","20.81","106,344,305"
11/13/2018,"19.28","20.02","18.97","19.61","76,125,992"
11/12/2018,"20.68","20.85","18.80","19.03","95,948,180"
11/09/2018,"20.77","21.19","20.11","21.03","85,900,703"
11/08/2018,"21.77","22.08","20.97","21.20","92,387,570"
11/07/2018,"21.42","22.22","21.07","21.84","121,115,797"
11/06/2018,"19.50","21.65","19.48","20.68","144,995,703"
11/05/2018,"20.12","20.18","18.88","19.90","108,016,703"
11/02/2018,"20.59","21.06","19.47","20.23","123,788,000"
11/01/2018,"18.41","20.33","18.08","20.22","136,896,500"
10/31/2018,"17.87","18.34","17.12","18.21","110,463,695"
10/30/2018,"16.38","17.24","16.17","17.20","99,049,406"
10/29/2018,"18.21","18.23","16.27","16.85","94,479,594"
