Date,Open,High,Low,Close,Volume
08/27/2020,"222.89","231.15","219.40","226.58","57,602,199"
08/26/2020,"217.88","222.09","217.36","221.15","39,600,832"
08/25/2020,"213.10","216.61","213.10","216.47","23,043,699"
08/24/2020,"214.79","215.52","212.43","213.69","25,460,150"
08/21/2020,"213.86","216.25","212.85","213.02","36,249,320"
08/20/2020,"209.54","215.00","208.91","214.58","26,981,480"
08/19/2020,"211.49","212.10","209.25","209.70","27,627,561"
08/18/2020,"210.53","212.36","209.21","211.49","21,336,170"
08/17/2020,"209.60","211.19","208.92","210.28","20,184,760"
08/14/2020,"208.76","209.59","207.51","208.90","17,958,939"
08/13/2020,"209.44","211.35","208.15","208.70","22,588,869"
08/12/2020,"205.29","210.28","204.75","209.19","28,041,359"
08/11/2020,"207.16","207.65","203.14","203.38","36,446,461"
08/10/2020,"211.67","211.88","206.35","208.25","36,716,461"
08/07/2020,"214.85","215.70","210.93","212.48","27,820,420"
08/06/2020,"212.34","216.37","211.55","216.35","32,656,840"
08/05/2020,"214.90","215.00","211.57","212.94","28,858,619"
08/04/2020,"214.17","214.77","210.31","213.29","49,280,059"
08/03/2020,"211.52","217.64","210.44","216.54","78,983,008"
07/31/2020,"204.40","205.10","199.01","205.01","51,247,969"
07/30/2020,"201.00","204.46","199.57","203.90","25,079,600"
07/29/2020,"202.50","204.65","202.01","204.06","19,632,600"
07/28/2020,"203.61","204.70","201.74","202.02","23,251,391"
07/27/2020,"201.47","203.97","200.86","203.85","30,160,869"
07/24/2020,"200.42","202.86","197.51","201.30","39,826,992"
07/23/2020,"207.19","210.92","202.15","202.54","67,457,039"
07/22/2020,"209.20","212.30","208.39","211.75","49,605,688"
07/21/2020,"213.66","213.94","208.03","208.75","38,105,781"
07/20/2020,"205.00","212.30","203.01","211.60","36,884,840"
07/17/2020,"204.47","205.04","201.39","202.88","31,635,279"
07/16/2020,"205.40","205.70","202.31","203.92","29,940,650"
07/15/2020,"209.56","211.33","205.03","208.04","32,179,410"
07/14/2020,"206.13","208.85","202.03","208.35","37,591,820"
07/13/2020,"214.48","215.80","206.50","207.07","38,135,609"
07/10/2020,"213.62","214.08","211.08","213.67","26,177,631"
07/09/2020,"216.33","216.38","211.47","214.32","33,121,680"
07/08/2020,"210.07","213.26","208.69","212.83","33,600,031"
07/07/2020,"210.45","214.67","207.99","208.25","33,600,727"
07/06/2020,"208.83","211.13","208.09","210.70","31,897,631"
07/02/2020,"205.68","208.02","205.00","206.26","29,315,760"
07/01/2020,"203.14","206.35","201.77","204.70","32,061,211"
06/30/2020,"197.88","204.40","197.74","203.51","34,310,281"
06/29/2020,"195.78","198.53","193.55","198.44","26,701,590"
06/26/2020,"199.73","199.89","194.88","196.33","54,675,781"
06/25/2020,"197.80","200.61","195.47","200.34","27,803,930"
06/24/2020,"201.60","203.25","196.56","197.84","36,740,648"
06/23/2020,"202.09","203.95","201.43","201.91","30,917,449"
06/22/2020,"195.79","200.76","195.23","200.57","32,818,930"
06/19/2020,"198.59","199.29","194.37","195.15","44,441,141"
06/18/2020,"194.00","196.49","194.00","196.32","23,061,650"
06/17/2020,"195.03","196.32","193.69","194.24","25,687,820"
06/16/2020,"192.89","195.58","191.46","193.57","42,556,660"
06/15/2020,"184.58","190.82","184.01","188.94","32,770,191"
06/12/2020,"190.54","191.72","185.18","187.74","43,373,594"
06/11/2020,"193.13","195.76","186.07","186.27","52,854,672"
06/10/2020,"191.13","198.52","191.01","196.84","43,872,328"
06/09/2020,"188.00","190.70","187.26","189.80","29,783,920"
06/08/2020,"185.94","188.55","184.44","188.36","33,211,590"
06/05/2020,"182.62","187.73","182.01","187.20","39,893,641"
06/04/2020,"184.30","185.84","182.30","182.92","28,761,811"
06/03/2020,"184.82","185.94","183.58","185.36","27,311,020"
06/02/2020,"184.25","185.00","181.35","184.91","30,794,590"
06/01/2020,"182.54","183.00","181.46","182.83","22,668,820"
05/29/2020,"182.73","184.27","180.41","183.25","42,146,719"
05/28/2020,"180.74","184.15","180.38","181.40","33,831,820"
05/27/2020,"180.20","181.99","176.60","181.81","39,517,152"
05/26/2020,"186.34","186.50","181.10","181.57","36,073,609"
05/22/2020,"183.19","184.46","182.54","183.51","20,826,900"
05/21/2020,"185.40","186.67","183.29","183.43","29,119,510"
05/20/2020,"184.81","185.85","183.94","185.66","31,261,330"
05/19/2020,"185.03","186.60","183.49","183.63","26,799,119"
05/18/2020,"185.75","186.20","183.96","184.91","35,306,621"
05/15/2020,"179.06","187.06","177.00","183.16","46,610,379"
05/14/2020,"177.54","180.69","175.68","180.53","41,873,910"
05/13/2020,"182.55","184.05","176.54","179.75","44,711,488"
05/12/2020,"186.80","187.04","182.30","182.51","32,038,199"
05/11/2020,"183.15","187.51","182.85","186.74","30,892,660"
05/08/2020,"184.98","185.00","183.36","184.68","30,912,641"
05/07/2020,"184.17","184.55","182.58","183.60","28,315,990"
05/06/2020,"182.08","184.20","181.63","182.54","32,139,301"
05/05/2020,"180.62","183.65","179.90","180.76","36,839,168"
05/04/2020,"174.49","179.00","173.80","178.84","30,372,859"
05/01/2020,"175.80","178.64","174.01","174.57","39,370,473"
04/30/2020,"180.00","180.40","176.23","179.21","53,875,859"
04/29/2020,"173.22","177.68","171.88","177.43","51,286,559"
04/28/2020,"175.59","175.67","169.39","169.81","34,392,688"
04/27/2020,"176.59","176.90","173.30","174.05","33,194,379"
04/24/2020,"172.06","174.56","170.71","174.55","34,305,320"
04/23/2020,"174.11","175.06","170.91","171.42","32,790,801"
04/22/2020,"171.39","174.00","170.82","173.52","34,651,602"
04/21/2020,"173.50","173.67","166.11","167.82","56,203,754"
04/20/2020,"176.63","178.75","174.99","175.06","36,669,559"
04/17/2020,"179.50","180.00","175.87","178.60","52,765,633"
04/16/2020,"174.30","177.28","172.90","177.04","50,479,609"
04/15/2020,"171.20","173.57","169.24","171.88","40,940,832"
04/14/2020,"169.00","173.75","168.00","173.70","52,874,340"
04/13/2020,"164.35","165.57","162.30","165.51","41,905,262"
04/09/2020,"166.36","167.37","163.33","165.14","51,431,781"
04/08/2020,"165.67","166.67","163.50","165.13","48,318,230"
04/07/2020,"169.59","170.00","163.26","163.49","62,769,039"
04/06/2020,"160.32","166.50","157.58","165.27","66,788,400"
04/03/2020,"155.10","157.38","152.19","153.83","41,243,281"
04/02/2020,"151.86","155.48","150.36","155.26","49,630,738"
04/01/2020,"153.00","157.75","150.82","152.11","57,969,930"
03/31/2020,"159.40","164.78","156.56","157.71","77,927,195"
03/30/2020,"152.44","160.60","150.01","160.23","63,420,328"
03/27/2020,"151.75","154.89","149.20","149.70","57,042,289"
03/26/2020,"148.40","156.66","148.37","156.11","64,694,434"
03/25/2020,"148.91","154.33","144.44","146.92","75,638,227"
03/24/2020,"143.75","149.60","141.27","148.34","82,516,727"
03/23/2020,"137.01","140.57","132.52","135.98","78,975,188"
03/20/2020,"146.00","147.10","135.86","137.35","84,866,227"
03/19/2020,"142.77","150.15","139.00","142.71","85,922,656"
03/18/2020,"138.00","146.00","135.02","140.40","81,593,172"
03/17/2020,"140.00","147.50","135.00","146.57","81,059,820"
03/16/2020,"140.00","149.35","135.00","135.42","87,905,875"
03/13/2020,"147.50","161.91","140.73","158.83","92,727,445"
03/12/2020,"145.30","153.47","138.58","139.06","93,226,367"
03/11/2020,"157.13","157.70","151.15","153.63","56,504,301"
03/10/2020,"158.16","161.03","152.58","160.92","65,354,391"
03/09/2020,"151.00","157.75","150.00","150.62","70,419,273"
03/06/2020,"162.61","163.11","156.00","161.57","72,821,055"
03/05/2020,"166.05","170.87","165.69","166.27","47,817,246"
03/04/2020,"168.49","170.70","165.62","170.55","49,814,379"
03/03/2020,"173.80","175.00","162.26","164.51","71,677,023"
03/02/2020,"165.31","172.92","162.31","172.79","71,030,805"
02/28/2020,"152.41","163.71","152.00","162.01","97,073,562"
02/27/2020,"163.32","167.03","157.98","158.18","93,174,914"
02/26/2020,"169.71","173.26","168.21","170.17","56,387,152"
02/25/2020,"174.20","174.84","167.65","168.07","68,073,297"
02/24/2020,"167.77","174.55","163.23","170.89","68,311,070"
02/21/2020,"183.17","183.50","177.25","178.59","48,600,391"
02/20/2020,"186.95","187.25","181.10","184.42","36,862,379"
02/19/2020,"188.06","188.18","186.47","187.28","29,997,471"
02/18/2020,"185.61","187.70","185.50","187.23","27,853,109"
02/14/2020,"183.25","185.41","182.65","185.35","23,149,520"
02/13/2020,"183.08","186.23","182.87","183.71","35,295,832"
02/12/2020,"185.58","185.85","181.85","184.71","47,062,922"
02/11/2020,"190.65","190.70","183.50","184.44","53,159,910"
02/10/2020,"183.58","188.84","183.25","188.70","35,844,273"
02/07/2020,"182.85","185.63","182.48","183.89","33,529,070"
02/06/2020,"180.97","183.82","180.06","183.63","27,751,381"
02/05/2020,"184.03","184.20","178.41","179.90","39,186,320"
02/04/2020,"177.14","180.64","176.31","180.12","36,433,340"
02/03/2020,"170.43","174.50","170.40","174.38","30,149,051"
01/31/2020,"172.21","172.40","169.58","170.23","36,142,688"
01/30/2020,"174.05","174.05","170.79","172.78","51,597,473"
01/29/2020,"167.84","168.75","165.69","168.04","35,127,770"
01/28/2020,"163.78","165.76","163.07","165.46","24,899,939"
01/27/2020,"161.15","163.38","160.20","162.28","32,078,070"
01/24/2020,"167.51","167.53","164.45","165.04","24,918,119"
01/23/2020,"166.19","166.80","165.27","166.72","19,680,770"
01/22/2020,"167.40","167.49","165.68","165.70","24,138,779"
01/21/2020,"166.68","168.19","166.43","166.50","29,517,189"
01/17/2020,"167.42","167.47","165.43","167.10","34,371,660"
01/16/2020,"164.35","166.24","164.03","166.17","23,865,359"
01/15/2020,"162.62","163.94","162.57","163.18","21,417,869"
01/14/2020,"163.39","163.60","161.72","162.13","23,500,779"
01/13/2020,"161.76","163.31","161.26","163.28","21,637,010"
01/10/2020,"162.82","163.22","161.18","161.34","20,733,949"
01/09/2020,"161.84","162.22","161.03","162.09","21,399,949"
01/08/2020,"158.93","160.80","157.95","160.09","27,762,029"
01/07/2020,"159.32","159.67","157.32","157.58","21,881,740"
01/06/2020,"157.08","159.10","156.51","159.03","20,826,699"
01/03/2020,"158.32","159.95","158.06","158.62","21,121,680"
01/02/2020,"158.78","160.73","158.33","160.62","22,634,551"
12/31/2019,"156.77","157.77","156.45","157.70","18,393,381"
12/30/2019,"158.99","159.02","156.73","157.59","16,356,720"
12/27/2019,"159.45","159.55","158.22","158.96","18,414,350"
12/26/2019,"157.56","158.73","157.40","158.67","14,526,930"
12/24/2019,"157.48","157.71","157.12","157.38","8,989,150"
12/23/2019,"158.12","158.12","157.27","157.41","17,726,279"
12/20/2019,"157.35","158.49","156.29","157.41","53,599,609"
12/19/2019,"154.00","155.77","153.75","155.71","25,813,830"
12/18/2019,"154.30","155.48","154.18","154.37","24,132,381"
12/17/2019,"155.45","155.71","154.45","154.69","25,443,529"
12/16/2019,"155.11","155.90","154.82","155.53","24,152,770"
12/13/2019,"153.00","154.89","152.83","154.53","23,842,811"
12/12/2019,"151.65","153.44","151.02","153.24","24,645,369"
12/11/2019,"151.54","151.87","150.33","151.70","18,860,000"
12/10/2019,"151.29","151.89","150.77","151.13","16,481,061"
12/09/2019,"151.07","152.21","150.91","151.36","16,741,350"
12/06/2019,"150.99","151.87","150.27","151.75","16,410,400"
12/05/2019,"150.05","150.32","149.48","149.93","17,880,600"
12/04/2019,"150.14","150.18","149.20","149.85","17,580,619"
12/03/2019,"147.49","149.43","146.65","149.31","25,192,150"
12/02/2019,"151.81","151.83","148.32","149.55","27,473,619"
11/29/2019,"152.10","152.30","151.28","151.38","11,977,300"
11/27/2019,"152.33","152.50","151.52","152.32","15,201,290"
11/26/2019,"151.36","152.42","151.32","152.03","24,635,100"
11/25/2019,"150.00","151.35","149.92","151.23","22,428,590"
11/22/2019,"150.07","150.30","148.82","149.59","15,841,680"
11/21/2019,"149.40","149.80","148.50","149.48","18,576,080"
11/20/2019,"150.31","150.84","148.46","149.62","25,720,061"
11/19/2019,"150.88","151.33","150.20","150.39","23,960,160"
11/18/2019,"150.07","150.55","148.98","150.34","21,554,760"
11/15/2019,"148.93","149.99","148.27","149.97","23,508,811"
11/14/2019,"147.02","148.41","147.00","148.06","19,755,100"
11/13/2019,"146.74","147.46","146.28","147.31","17,444,230"
11/12/2019,"146.28","147.57","146.06","147.07","18,648,711"
11/11/2019,"145.34","146.42","144.73","146.11","14,370,180"
11/08/2019,"143.98","145.99","143.76","145.96","16,752,939"
11/07/2019,"143.84","144.88","143.77","144.26","17,786,721"
11/06/2019,"144.37","144.52","143.20","144.06","16,575,801"
11/05/2019,"144.97","145.02","143.91","144.46","18,250,170"
11/04/2019,"144.83","145.00","144.16","144.55","16,912,000"
11/01/2019,"144.26","144.42","142.97","143.72","33,128,371"
10/31/2019,"144.90","144.93","142.99","143.37","24,605,141"
10/30/2019,"143.52","145.00","142.79","144.61","18,496,590"
10/29/2019,"144.08","144.50","142.65","142.83","20,589,471"
10/28/2019,"144.40","145.67","143.51","144.19","35,280,141"
